T:2021-08-02 12:03:52.352000, MarkersValid: False, TrolleyPos: 25.793, Hoistpos: 6.870, NoOfMarkers: 6, m1: (62977,62793) , m2: (65865,62856) , m3: (68754,62853) , m4: (112326,122596) , m5: (124527,127813) , m6: (98628,129569) 
T:2021-08-02 12:03:52.386000, MarkersValid: False, TrolleyPos: 25.793, Hoistpos: 6.870, NoOfMarkers: 6, m1: (62977,62793) , m2: (65865,62856) , m3: (68754,62853) , m4: (112326,122596) , m5: (124527,127813) , m6: (98628,129569) 
T:2021-08-02 12:03:52.545000, MarkersValid: False, TrolleyPos: 25.819, Hoistpos: 6.818, NoOfMarkers: 6, m1: (62940,62648) , m2: (65815,62714) , m3: (68713,62708) , m4: (94564,112864) , m5: (42739,127121) , m6: (101895,126796) 
T:2021-08-02 12:03:52.550000, MarkersValid: False, TrolleyPos: 25.819, Hoistpos: 6.818, NoOfMarkers: 6, m1: (62940,62648) , m2: (65815,62714) , m3: (68713,62708) , m4: (94564,112864) , m5: (42739,127121) , m6: (101895,126796) 
T:2021-08-02 12:03:53.046000, MarkersValid: True, TrolleyPos: 25.900, Hoistpos: 6.765, NoOfMarkers: 7, m1: (62985,62185) , m2: (65877,62249) , m3: (68752,62241) , m4: (89486,105174) , m5: (123685,123329) , m6: (93223,126214) 
T:2021-08-02 12:03:53.367000, MarkersValid: True, TrolleyPos: 25.900, Hoistpos: 6.765, NoOfMarkers: 7, m1: (62985,62185) , m2: (65877,62249) , m3: (68752,62241) , m4: (89486,105174) , m5: (123685,123329) , m6: (93223,126214) 
T:2021-08-02 12:03:53.553000, MarkersValid: True, TrolleyPos: 25.902, Hoistpos: 6.767, NoOfMarkers: 6, m1: (62984,62306) , m2: (65880,62405) , m3: (68754,62358) , m4: (80224,127213) , m5: (80357,129285) , m6: (102575,129574) 
T:2021-08-02 12:03:54.050000, MarkersValid: True, TrolleyPos: 25.889, Hoistpos: 6.767, NoOfMarkers: 9, m1: (62890,62459) , m2: (65753,62503) , m3: (68660,62500) , m4: (74868,113596) , m5: (50761,117236) , m6: (127404,121781) 
T:2021-08-02 12:03:54.369000, MarkersValid: True, TrolleyPos: 25.889, Hoistpos: 6.767, NoOfMarkers: 9, m1: (62890,62459) , m2: (65753,62503) , m3: (68660,62500) , m4: (74868,113596) , m5: (50761,117236) , m6: (127404,121781) 
T:2021-08-02 12:03:54.553000, MarkersValid: True, TrolleyPos: 25.872, Hoistpos: 6.767, NoOfMarkers: 5, m1: (62904,62692) , m2: (65804,62758) , m3: (68673,62729) , m4: (52209,119286) , m5: (110839,126794) , m6: (114624,122374) 
T:2021-08-02 12:03:55.053000, MarkersValid: True, TrolleyPos: 25.862, Hoistpos: 6.767, NoOfMarkers: 4, m1: (62813,62980) , m2: (68583,63009) , m3: (65691,63083) , m4: (114635,126403) , m5: (48426,124577) , m6: (71206,127330) 
T:2021-08-02 12:03:55.552000, MarkersValid: True, TrolleyPos: 25.864, Hoistpos: 6.767, NoOfMarkers: 6, m1: (62715,63078) , m2: (65585,63152) , m3: (68486,63104) , m4: (110894,107323) , m5: (84607,124275) , m6: (75430,130491) 
T:2021-08-02 12:03:56.053000, MarkersValid: True, TrolleyPos: 25.871, Hoistpos: 6.767, NoOfMarkers: 3, m1: (62719,63191) , m2: (65615,63272) , m3: (68490,63211) , m4: (75383,120126) , m5: (110935,126802) , m6: (110351,127948) 
T:2021-08-02 12:03:56.557000, MarkersValid: True, TrolleyPos: 25.882, Hoistpos: 6.767, NoOfMarkers: 3, m1: (62601,63280) , m2: (65465,63368) , m3: (68373,63300) , m4: (83180,117691) , m5: (105074,124568) , m6: (117651,117053) 
T:2021-08-02 12:03:57.057000, MarkersValid: True, TrolleyPos: 25.903, Hoistpos: 6.767, NoOfMarkers: 6, m1: (62571,63313) , m2: (68342,63331) , m3: (65447,63435) , m4: (91636,108843) , m5: (58559,125449) , m6: (100585,129725) 
T:2021-08-02 12:03:57.371000, MarkersValid: True, TrolleyPos: 25.903, Hoistpos: 6.767, NoOfMarkers: 6, m1: (62571,63313) , m2: (68342,63331) , m3: (65447,63435) , m4: (91636,108843) , m5: (58559,125449) , m6: (100585,129725) 
T:2021-08-02 12:03:57.558000, MarkersValid: True, TrolleyPos: 25.920, Hoistpos: 6.767, NoOfMarkers: 5, m1: (62539,63215) , m2: (68308,63236) , m3: (65415,63358) , m4: (69554,108767) , m5: (86299,127477) , m6: (92465,118176) 
T:2021-08-02 12:03:58.060000, MarkersValid: True, TrolleyPos: 25.941, Hoistpos: 6.767, NoOfMarkers: 6, m1: (62482,62980) , m2: (68251,63004) , m3: (65338,63085) , m4: (112926,107376) , m5: (104967,117146) , m6: (75625,127497) 
T:2021-08-02 12:03:58.559000, MarkersValid: True, TrolleyPos: 25.959, Hoistpos: 6.767, NoOfMarkers: 4, m1: (62535,62732) , m2: (65418,62802) , m3: (68303,62759) , m4: (116959,122113) , m5: (102464,109873) , m6: (48109,115769) 
T:2021-08-02 12:03:59.059000, MarkersValid: True, TrolleyPos: 25.972, Hoistpos: 6.767, NoOfMarkers: 4, m1: (62525,62474) , m2: (65395,62528) , m3: (68293,62507) , m4: (118290,112491) , m5: (126758,117128) , m6: (109329,117620) 
T:2021-08-02 12:03:59.371000, MarkersValid: True, TrolleyPos: 25.972, Hoistpos: 6.767, NoOfMarkers: 4, m1: (62525,62474) , m2: (65395,62528) , m3: (68293,62507) , m4: (118290,112491) , m5: (126758,117128) , m6: (109329,117620) 
T:2021-08-02 12:03:59.561000, MarkersValid: True, TrolleyPos: 25.981, Hoistpos: 6.766, NoOfMarkers: 7, m1: (62560,62356) , m2: (65433,62424) , m3: (68329,62399) , m4: (112043,107836) , m5: (64299,108833) , m6: (127558,112008) 
T:2021-08-02 12:04:00.059999, MarkersValid: True, TrolleyPos: 25.979, Hoistpos: 6.765, NoOfMarkers: 11, m1: (62606,62295) , m2: (65488,62370) , m3: (68374,62341) , m4: (96202,104659) , m5: (110860,104850) , m6: (42678,105962) 
T:2021-08-02 12:04:00.561000, MarkersValid: True, TrolleyPos: 25.978, Hoistpos: 6.763, NoOfMarkers: 6, m1: (62654,62233) , m2: (65523,62285) , m3: (68421,62285) , m4: (86394,108901) , m5: (129075,116093) , m6: (86977,120487) 
T:2021-08-02 12:04:01.064000, MarkersValid: True, TrolleyPos: 25.968, Hoistpos: 6.762, NoOfMarkers: 6, m1: (62703,62322) , m2: (65583,62405) , m3: (68470,62376) , m4: (108842,112177) , m5: (97445,117868) , m6: (84757,121363) 
T:2021-08-02 12:04:01.564000, MarkersValid: True, TrolleyPos: 25.957, Hoistpos: 6.758, NoOfMarkers: 8, m1: (62733,62397) , m2: (65614,62469) , m3: (68500,62458) , m4: (107564,114195) , m5: (116896,115794) , m6: (87290,116580) 
T:2021-08-02 12:04:02.064000, MarkersValid: True, TrolleyPos: 25.951, Hoistpos: 6.747, NoOfMarkers: 6, m1: (62754,62530) , m2: (65626,62618) , m3: (68519,62590) , m4: (48465,113253) , m5: (102797,120911) , m6: (79104,125725) 
T:2021-08-02 12:04:02.567000, MarkersValid: True, TrolleyPos: 25.937, Hoistpos: 6.731, NoOfMarkers: 5, m1: (62810,62647) , m2: (65694,62721) , m3: (68574,62709) , m4: (118789,113065) , m5: (116660,129769) , m6: (112842,116463) 
T:2021-08-02 12:04:03.063000, MarkersValid: False, TrolleyPos: 25.934, Hoistpos: 6.720, NoOfMarkers: 8, m1: (62888,62802) , m2: (65769,62902) , m3: (68650,62861) , m4: (58881,113900) , m5: (108436,115498) , m6: (109326,116319) 
T:2021-08-02 12:04:03.568000, MarkersValid: True, TrolleyPos: 25.932, Hoistpos: 6.717, NoOfMarkers: 8, m1: (62910,62892) , m2: (65786,62988) , m3: (68672,62942) , m4: (119621,108107) , m5: (67086,110149) , m6: (120183,113594) 
T:2021-08-02 12:04:04.068000, MarkersValid: True, TrolleyPos: 25.932, Hoistpos: 6.717, NoOfMarkers: 7, m1: (62899,62966) , m2: (68662,63004) , m3: (65784,63095) , m4: (71789,104705) , m5: (69136,110869) , m6: (129261,119496) 
T:2021-08-02 12:04:04.568000, MarkersValid: True, TrolleyPos: 25.937, Hoistpos: 6.717, NoOfMarkers: 9, m1: (62902,62897) , m2: (65784,62999) , m3: (68665,62929) , m4: (91333,108642) , m5: (98505,117745) , m6: (114133,118802) 
T:2021-08-02 12:04:05.071000, MarkersValid: True, TrolleyPos: 25.945, Hoistpos: 6.717, NoOfMarkers: 9, m1: (62901,62749) , m2: (65782,62816) , m3: (68663,62773) , m4: (96021,107472) , m5: (115128,109631) , m6: (112668,117450) 
T:2021-08-02 12:04:05.572000, MarkersValid: True, TrolleyPos: 25.955, Hoistpos: 6.717, NoOfMarkers: 7, m1: (62882,62598) , m2: (65765,62646) , m3: (68647,62622) , m4: (120464,120369) , m5: (110071,122910) , m6: (120379,124286) 
T:2021-08-02 12:04:06.070000, MarkersValid: True, TrolleyPos: 25.961, Hoistpos: 6.717, NoOfMarkers: 5, m1: (62825,62510) , m2: (65703,62579) , m3: (68588,62538) , m4: (122075,118935) , m5: (100526,120049) , m6: (69869,113318) 
T:2021-08-02 12:04:06.380000, MarkersValid: True, TrolleyPos: 25.961, Hoistpos: 6.717, NoOfMarkers: 5, m1: (62825,62510) , m2: (65703,62579) , m3: (68588,62538) , m4: (122075,118935) , m5: (100526,120049) , m6: (69869,113318) 
T:2021-08-02 12:04:06.581000, MarkersValid: True, TrolleyPos: 26.005, Hoistpos: 6.717, NoOfMarkers: 6, m1: (62797,62284) , m2: (65681,62346) , m3: (68560,62311) , m4: (106074,109696) , m5: (125644,116731) , m6: (118743,126220) 
T:2021-08-02 12:04:07.082000, MarkersValid: True, TrolleyPos: 26.129, Hoistpos: 6.717, NoOfMarkers: 7, m1: (62754,61485) , m2: (65632,61508) , m3: (68512,61524) , m4: (79931,108806) , m5: (90984,112885) , m6: (105328,128514) 
T:2021-08-02 12:04:07.584000, MarkersValid: True, TrolleyPos: 26.144, Hoistpos: 6.717, NoOfMarkers: 5, m1: (62755,61425) , m2: (65631,61461) , m3: (68512,61469) , m4: (108172,113029) , m5: (112550,113138) , m6: (127029,119371) 
T:2021-08-02 12:04:08.083000, MarkersValid: True, TrolleyPos: 26.120, Hoistpos: 6.717, NoOfMarkers: 8, m1: (62721,61803) , m2: (65601,61886) , m3: (68480,61851) , m4: (87061,110020) , m5: (94209,110751) , m6: (82722,115287) 
T:2021-08-02 12:04:08.585000, MarkersValid: True, TrolleyPos: 26.082, Hoistpos: 6.717, NoOfMarkers: 6, m1: (62623,62208) , m2: (68386,62249) , m3: (65491,62342) , m4: (76154,106636) , m5: (129146,121417) , m6: (102436,130011) 
T:2021-08-02 12:04:09.084000, MarkersValid: True, TrolleyPos: 26.059, Hoistpos: 6.717, NoOfMarkers: 7, m1: (62577,62454) , m2: (68341,62495) , m3: (65448,62590) , m4: (41687,108354) , m5: (28202,110116) , m6: (114944,120001) 
T:2021-08-02 12:04:09.380000, MarkersValid: True, TrolleyPos: 26.059, Hoistpos: 6.717, NoOfMarkers: 7, m1: (62577,62454) , m2: (68341,62495) , m3: (65448,62590) , m4: (41687,108354) , m5: (28202,110116) , m6: (114944,120001) 
T:2021-08-02 12:04:09.588000, MarkersValid: True, TrolleyPos: 26.049, Hoistpos: 6.717, NoOfMarkers: 7, m1: (62563,62547) , m2: (65436,62678) , m3: (68326,62574) , m4: (96413,107683) , m5: (122922,107637) , m6: (125298,123365) 
T:2021-08-02 12:04:10.087000, MarkersValid: True, TrolleyPos: 26.056, Hoistpos: 6.716, NoOfMarkers: 9, m1: (62536,62390) , m2: (65404,62487) , m3: (68299,62416) , m4: (88069,103935) , m5: (98517,108580) , m6: (51600,118323) 
T:2021-08-02 12:04:10.588000, MarkersValid: True, TrolleyPos: 26.067, Hoistpos: 6.715, NoOfMarkers: 8, m1: (62534,62148) , m2: (65405,62183) , m3: (68296,62171) , m4: (86155,121405) , m5: (97274,123626) , m6: (126847,123642) 
T:2021-08-02 12:04:11.087000, MarkersValid: True, TrolleyPos: 26.079, Hoistpos: 6.714, NoOfMarkers: 5, m1: (62539,61990) , m2: (65412,62025) , m3: (68300,62017) , m4: (104327,116671) , m5: (117957,129824) , m6: (104003,129664) 
T:2021-08-02 12:04:11.590000, MarkersValid: True, TrolleyPos: 26.091, Hoistpos: 6.710, NoOfMarkers: 7, m1: (62552,61913) , m2: (65424,61982) , m3: (68313,61937) , m4: (108743,113033) , m5: (126274,113543) , m6: (116342,119959) 
T:2021-08-02 12:04:12.087000, MarkersValid: True, TrolleyPos: 26.098, Hoistpos: 6.704, NoOfMarkers: 8, m1: (62586,61851) , m2: (65457,61886) , m3: (68346,61882) , m4: (67138,114062) , m5: (102572,120573) , m6: (56955,125147) 
T:2021-08-02 12:04:12.592000, MarkersValid: True, TrolleyPos: 26.095, Hoistpos: 6.696, NoOfMarkers: 8, m1: (62612,61957) , m2: (65485,61999) , m3: (68369,61993) , m4: (95573,105882) , m5: (114982,112044) , m6: (108209,117639) 
T:2021-08-02 12:04:13.089000, MarkersValid: True, TrolleyPos: 26.094, Hoistpos: 6.681, NoOfMarkers: 6, m1: (62626,62109) , m2: (65496,62187) , m3: (68383,62152) , m4: (95127,110228) , m5: (72942,114349) , m6: (78371,123874) 
T:2021-08-02 12:04:13.590000, MarkersValid: False, TrolleyPos: 26.090, Hoistpos: 6.663, NoOfMarkers: 6, m1: (62667,62289) , m2: (65538,62416) , m3: (68423,62339) , m4: (118005,111567) , m5: (7828,115693) , m6: (108269,119313) 
T:2021-08-02 12:04:14.089000, MarkersValid: True, TrolleyPos: 26.081, Hoistpos: 6.643, NoOfMarkers: 8, m1: (62705,62393) , m2: (65577,62544) , m3: (68458,62444) , m4: (101424,105562) , m5: (108279,118161) , m6: (55377,118662) 
T:2021-08-02 12:04:14.592000, MarkersValid: True, TrolleyPos: 26.085, Hoistpos: 6.614, NoOfMarkers: 7, m1: (62734,62287) , m2: (65599,62395) , m3: (68484,62333) , m4: (91101,103826) , m5: (15956,109792) , m6: (125803,124047) 
T:2021-08-02 12:04:15.089000, MarkersValid: True, TrolleyPos: 26.087, Hoistpos: 6.571, NoOfMarkers: 5, m1: (62758,62161) , m2: (65628,62227) , m3: (68504,62193) , m4: (119685,107881) , m5: (75803,122261) , m6: (108954,123635) 
T:2021-08-02 12:04:15.591000, MarkersValid: True, TrolleyPos: 26.091, Hoistpos: 6.512, NoOfMarkers: 6, m1: (62768,61991) , m2: (65635,62019) , m3: (68505,62024) , m4: (105382,110476) , m5: (120443,113743) , m6: (112247,124706) 
T:2021-08-02 12:04:16.090000, MarkersValid: True, TrolleyPos: 26.103, Hoistpos: 6.447, NoOfMarkers: 5, m1: (62782,61900) , m2: (65643,61945) , m3: (68508,61923) , m4: (129559,117427) , m5: (125409,129510) , m6: (107507,119246) 
T:2021-08-02 12:04:16.593000, MarkersValid: True, TrolleyPos: 26.109, Hoistpos: 6.388, NoOfMarkers: 8, m1: (62809,61910) , m2: (65670,61965) , m3: (68528,61933) , m4: (48358,103938) , m5: (95017,112995) , m6: (100900,113900) 
T:2021-08-02 12:04:17.091000, MarkersValid: True, TrolleyPos: 26.109, Hoistpos: 6.336, NoOfMarkers: 8, m1: (62828,61904) , m2: (65685,61922) , m3: (68543,61931) , m4: (92365,111807) , m5: (116456,112140) , m6: (117738,123878) 
T:2021-08-02 12:04:17.589000, MarkersValid: True, TrolleyPos: 26.105, Hoistpos: 6.282, NoOfMarkers: 7, m1: (62857,62081) , m2: (65713,62151) , m3: (68566,62114) , m4: (20888,102865) , m5: (121495,110742) , m6: (99951,116316) 
T:2021-08-02 12:04:18.089000, MarkersValid: True, TrolleyPos: 26.101, Hoistpos: 6.228, NoOfMarkers: 8, m1: (62863,62267) , m2: (65713,62367) , m3: (68565,62305) , m4: (114850,108240) , m5: (116406,116631) , m6: (81719,119116) 
T:2021-08-02 12:04:18.589000, MarkersValid: True, TrolleyPos: 26.099, Hoistpos: 6.172, NoOfMarkers: 6, m1: (62866,62370) , m2: (68563,62410) , m3: (65712,62510) , m4: (73820,106172) , m5: (122362,110896) , m6: (86878,125695) 
T:2021-08-02 12:04:19.090000, MarkersValid: True, TrolleyPos: 26.097, Hoistpos: 6.103, NoOfMarkers: 7, m1: (62876,62371) , m2: (68565,62413) , m3: (65721,62509) , m4: (92304,120819) , m5: (102444,120636) , m6: (46269,122034) 
T:2021-08-02 12:04:19.590000, MarkersValid: True, TrolleyPos: 26.099, Hoistpos: 6.030, NoOfMarkers: 8, m1: (62874,62216) , m2: (68555,62252) , m3: (65709,62306) , m4: (94826,107716) , m5: (126720,109170) , m6: (113682,125675) 
T:2021-08-02 12:04:20.091000, MarkersValid: True, TrolleyPos: 26.103, Hoistpos: 5.952, NoOfMarkers: 6, m1: (62887,62001) , m2: (65722,62045) , m3: (68558,62045) , m4: (58264,103717) , m5: (95940,110773) , m6: (112956,113865) 
T:2021-08-02 12:04:20.591000, MarkersValid: True, TrolleyPos: 26.109, Hoistpos: 5.871, NoOfMarkers: 7, m1: (62854,61903) , m2: (65685,61937) , m3: (68514,61943) , m4: (111402,112151) , m5: (127705,112221) , m6: (99427,120851) 
T:2021-08-02 12:04:21.089000, MarkersValid: True, TrolleyPos: 26.115, Hoistpos: 5.784, NoOfMarkers: 6, m1: (62864,61876) , m2: (65687,61948) , m3: (68515,61924) , m4: (116665,111867) , m5: (110614,119674) , m6: (102204,126033) 
T:2021-08-02 12:04:21.589000, MarkersValid: True, TrolleyPos: 26.118, Hoistpos: 5.699, NoOfMarkers: 7, m1: (62855,61886) , m2: (65675,61942) , m3: (68496,61939) , m4: (115365,108118) , m5: (97696,108492) , m6: (122083,113195) 
T:2021-08-02 12:04:22.091000, MarkersValid: True, TrolleyPos: 26.116, Hoistpos: 5.614, NoOfMarkers: 6, m1: (62833,61972) , m2: (65647,62024) , m3: (68464,62028) , m4: (113470,112441) , m5: (128186,121509) , m6: (120415,129479) 
T:2021-08-02 12:04:22.389000, MarkersValid: True, TrolleyPos: 26.116, Hoistpos: 5.614, NoOfMarkers: 6, m1: (62833,61972) , m2: (65647,62024) , m3: (68464,62028) , m4: (113470,112441) , m5: (128186,121509) , m6: (120415,129479) 
T:2021-08-02 12:04:22.591000, MarkersValid: True, TrolleyPos: 26.109, Hoistpos: 5.531, NoOfMarkers: 7, m1: (62808,62164) , m2: (65612,62269) , m3: (68430,62215) , m4: (93194,108160) , m5: (129415,111893) , m6: (83879,114055) 
T:2021-08-02 12:04:23.091000, MarkersValid: True, TrolleyPos: 26.109, Hoistpos: 5.451, NoOfMarkers: 6, m1: (62764,62281) , m2: (68379,62312) , m3: (65566,62399) , m4: (122335,123327) , m5: (90296,127682) , m6: (109660,130375) 
T:2021-08-02 12:04:23.592000, MarkersValid: True, TrolleyPos: 26.109, Hoistpos: 5.374, NoOfMarkers: 5, m1: (62751,62327) , m2: (65545,62431) , m3: (68356,62346) , m4: (56507,123913) , m5: (78621,127653) , m6: (116029,113493) 
T:2021-08-02 12:04:24.093000, MarkersValid: True, TrolleyPos: 26.109, Hoistpos: 5.292, NoOfMarkers: 6, m1: (62729,62219) , m2: (65515,62288) , m3: (68325,62242) , m4: (116135,110078) , m5: (92393,127119) , m6: (123265,130381) 
T:2021-08-02 12:04:24.595000, MarkersValid: True, TrolleyPos: 26.106, Hoistpos: 5.264, NoOfMarkers: 8, m1: (62740,62169) , m2: (65533,62221) , m3: (68331,62201) , m4: (110001,105994) , m5: (115107,111353) , m6: (112252,118438) 
T:2021-08-02 12:04:25.094000, MarkersValid: True, TrolleyPos: 26.106, Hoistpos: 5.265, NoOfMarkers: 8, m1: (62719,62133) , m2: (65507,62201) , m3: (68311,62177) , m4: (98656,115282) , m5: (125581,119720) , m6: (107115,121773) 
T:2021-08-02 12:04:25.600000, MarkersValid: True, TrolleyPos: 26.109, Hoistpos: 5.265, NoOfMarkers: 6, m1: (62714,62147) , m2: (65501,62229) , m3: (68304,62195) , m4: (130577,110048) , m5: (115302,115251) , m6: (101012,118359) 
T:2021-08-02 12:04:26.094000, MarkersValid: True, TrolleyPos: 26.108, Hoistpos: 5.265, NoOfMarkers: 6, m1: (62728,62234) , m2: (65519,62330) , m3: (68321,62286) , m4: (67571,105991) , m5: (114143,116069) , m6: (91891,117718) 
T:2021-08-02 12:04:26.596000, MarkersValid: True, TrolleyPos: 26.106, Hoistpos: 5.265, NoOfMarkers: 6, m1: (62697,62259) , m2: (65485,62362) , m3: (68292,62306) , m4: (91530,105079) , m5: (125726,114491) , m6: (97557,127769) 
T:2021-08-02 12:04:27.100000, MarkersValid: True, TrolleyPos: 26.109, Hoistpos: 5.265, NoOfMarkers: 3, m1: (62710,62304) , m2: (65498,62390) , m3: (68302,62333) , m4: (94699,105709) , m5: (110126,107552) , m6: (89388,114790) 
T:2021-08-02 12:04:27.393000, MarkersValid: True, TrolleyPos: 26.109, Hoistpos: 5.265, NoOfMarkers: 3, m1: (62710,62304) , m2: (65498,62390) , m3: (68302,62333) , m4: (94699,105709) , m5: (110126,107552) , m6: (89388,114790) 
T:2021-08-02 12:04:27.603000, MarkersValid: False, TrolleyPos: 26.105, Hoistpos: 5.265, NoOfMarkers: 6, m1: (62657,62324) , m2: (65443,62405) , m3: (68251,62349) , m4: (105440,118063) , m5: (107021,124463) , m6: (123891,130168) 
T:2021-08-02 12:04:28.096000, MarkersValid: True, TrolleyPos: 26.109, Hoistpos: 5.265, NoOfMarkers: 8, m1: (62663,62305) , m2: (65453,62382) , m3: (68257,62331) , m4: (12164,108986) , m5: (114199,110473) , m6: (113621,125461) 
T:2021-08-02 12:04:28.393000, MarkersValid: True, TrolleyPos: 26.109, Hoistpos: 5.265, NoOfMarkers: 8, m1: (62663,62305) , m2: (65453,62382) , m3: (68257,62331) , m4: (12164,108986) , m5: (114199,110473) , m6: (113621,125461) 
T:2021-08-02 12:04:28.605000, MarkersValid: True, TrolleyPos: 26.106, Hoistpos: 5.265, NoOfMarkers: 3, m1: (62670,62310) , m2: (65453,62394) , m3: (68261,62340) , m4: (129268,110831) , m5: (83453,114784) , m6: (76072,117072) 
T:2021-08-02 12:04:29.104000, MarkersValid: True, TrolleyPos: 26.105, Hoistpos: 5.265, NoOfMarkers: 7, m1: (62680,62322) , m2: (65468,62403) , m3: (68272,62351) , m4: (101109,107083) , m5: (118108,116945) , m6: (130257,118678) 
T:2021-08-02 12:04:29.394000, MarkersValid: True, TrolleyPos: 26.105, Hoistpos: 5.265, NoOfMarkers: 7, m1: (62680,62322) , m2: (65468,62403) , m3: (68272,62351) , m4: (101109,107083) , m5: (118108,116945) , m6: (130257,118678) 
T:2021-08-02 12:04:29.605000, MarkersValid: True, TrolleyPos: 26.109, Hoistpos: 5.265, NoOfMarkers: 5, m1: (62677,62322) , m2: (65467,62406) , m3: (68269,62351) , m4: (98625,109033) , m5: (80407,122132) , m6: (127333,128381) 
T:2021-08-02 12:04:30.105000, MarkersValid: True, TrolleyPos: 26.109, Hoistpos: 5.265, NoOfMarkers: 7, m1: (62658,62307) , m2: (65443,62388) , m3: (68252,62334) , m4: (107309,115957) , m5: (70284,121892) , m6: (85115,122291) 
T:2021-08-02 12:04:30.607000, MarkersValid: True, TrolleyPos: 26.111, Hoistpos: 5.265, NoOfMarkers: 5, m1: (62686,62323) , m2: (65475,62406) , m3: (68280,62354) , m4: (122037,116883) , m5: (119076,126741) , m6: (90312,114005) 
T:2021-08-02 12:04:31.107000, MarkersValid: True, TrolleyPos: 26.113, Hoistpos: 5.265, NoOfMarkers: 5, m1: (62703,62327) , m2: (65493,62410) , m3: (68298,62357) , m4: (66649,123576) , m5: (111406,129171) , m6: (109405,129864) 
T:2021-08-02 12:04:31.610000, MarkersValid: True, TrolleyPos: 26.115, Hoistpos: 5.265, NoOfMarkers: 7, m1: (62675,62354) , m2: (65462,62435) , m3: (68268,62377) , m4: (120498,106309) , m5: (122020,108372) , m6: (110255,111184) 
T:2021-08-02 12:04:32.108000, MarkersValid: True, TrolleyPos: 26.118, Hoistpos: 5.236, NoOfMarkers: 7, m1: (62648,62338) , m2: (65433,62424) , m3: (68238,62365) , m4: (94626,108418) , m5: (71935,111660) , m6: (100521,114095) 
